,id,response
1874,265419,0
1875,424462,0
1876,403139,0
1877,42294,0
1878,549761,0
1879,214142,1
1880,239361,1
1881,304629,1
1882,266947,0
1883,554906,0
1884,284577,0
1885,335305,1
1886,203053,1
1887,215654,1
1888,28642,1
1889,225694,1
1890,262958,1
1891,249986,1
1892,466145,0
1893,443824,0
1894,69442,0
1895,229804,1
1896,415148,1
1897,275758,1
1898,254284,1
1899,263413,1
1900,539163,0
1901,343901,1
1902,254444,1
1903,179602,0
1904,503825,0
1905,229667,1
1906,277811,1
1907,22393,1
1908,19767,1
1909,22671,1
1910,129747,1
1911,176498,0
1912,534520,1
1913,265455,1
1914,553276,0
1915,50446,0
1916,263724,1
1917,508779,1
1918,492405,1
1919,260435,1
1920,449116,0
1921,23258,0
1922,507005,0
1923,277259,1
1924,226297,1
1925,264065,1
1926,226013,1
1927,249377,1
1928,531185,0
1929,22744,1
1930,202993,0
1931,276687,1
1932,322016,0
1933,216539,1
1934,263338,1
1935,263676,1
1936,218194,1
1937,487121,1
1938,231790,1
1939,416478,0
1940,261117,1
1941,265331,1
1942,225132,1
1943,254404,1
1944,39363,0
1945,270884,1
1946,253217,1
1947,223554,1
1948,248755,1
1949,609986,0
1950,540513,0
1951,271461,1
1952,400702,0
1953,23322,1
1954,492500,1
1955,218272,1
1956,271704,1
1957,176383,0
1958,211791,1
1959,221530,1
1960,256075,1
1961,254103,1
1962,68258,0
1963,191866,0
1964,283045,1
1965,467658,0
1966,278589,0
1967,266042,1
1968,416533,1
1969,216471,1
1970,276643,1
1971,415977,0
1972,259289,1
1973,17940,1
1974,233685,1
1975,234331,1
1976,321136,1
1977,211787,1
1978,266043,1
1979,276191,1
1980,483630,1
1981,174857,0
1982,280122,1
1983,22554,1
1984,251378,0
1985,453728,1
1986,217989,1
1987,139990,0
1988,270165,1
1989,76088,1
1990,82503,0
1991,227997,1
1992,64554,0
1993,436978,1
1994,450014,0
1995,262072,1
1996,512081,0
1997,609920,0
1998,267995,1
1999,217563,1
2000,21557,1
2001,321406,0
2002,20432,1
2003,23950,1
2004,491751,1
2005,493935,1
2006,458937,0
2007,214305,1
2008,275885,1
2009,277329,1
2010,278373,1
2011,8411,0
2012,548255,1
2013,381909,0
2014,330,1
2015,296777,0
2016,65718,0
2017,15413,1
2018,359932,1
2019,3415,1
2020,222066,1
2021,160756,0
2022,439811,0
2023,345600,1
2024,561975,1
2025,18496,1
2026,456275,0
2027,539728,1
2028,147962,0
2029,24018,1
2030,416873,0
2031,268590,1
2032,267321,1
2033,413456,1
2034,263472,1
2035,254484,1
2036,211747,1
2037,19327,1
2038,270404,1
2039,576996,0
2040,276790,1
2041,551083,1
2042,94342,0
2043,214789,1
2044,225450,1
2045,414916,1
2046,482252,0
2047,544196,0
2048,531710,1
2049,431233,0
2050,608501,0
2051,269813,1
2052,108691,0
2053,247446,1
2054,299322,1
2055,153307,1
2056,439708,0
2057,306791,1
2058,263188,1
2059,377478,1
2060,215607,1
2061,276550,1
2062,48628,0
2063,251496,1
2064,321582,1
2065,256077,1
2066,300127,0
2067,465965,1
2068,207134,1
2069,250773,1
2070,171003,0
2071,360319,1
2072,22581,1
2073,257191,1
2074,268720,1
2075,271662,1
2076,228004,1
2077,353924,0
2078,482130,0
2079,216590,1
2080,254259,1
2081,154487,1
2082,96020,0
2083,213644,1
2084,277638,1
2085,260336,1
2086,513332,1
2087,476344,0
2088,249436,1
2089,556238,0
2090,509067,1
2091,528242,1
2092,271488,1
2093,246694,0
2094,487263,1
2095,551678,1
2096,251584,1
2097,565939,0
2098,288086,0
2099,227725,1
2100,466157,0
2101,259896,1
2102,503717,1
2103,76121,0
2104,270927,1
2105,3381,1
2106,282728,0
2107,264429,1
2108,266180,1
2109,330505,0
2110,265628,1
2111,68246,0
2112,558295,1
2113,223325,1
2114,538605,0
2115,24274,1
2116,22844,1
2117,494233,1
2118,494580,1
2119,55289,1
2120,105895,0
2121,215024,1
2122,260790,1
2123,444109,0
2124,283044,1
2125,363144,0
2126,259581,1
2127,271458,1
2128,288369,0
2129,349073,1
2130,494590,1
2131,224144,1
2132,562744,0
2133,177898,0
2134,259727,1
2135,414539,0
2136,531956,0
2137,223606,1
2138,323858,0
2139,85317,1
2140,263213,1
2141,263955,1
2142,217967,1
2143,259947,1
2144,443951,0
2145,488471,1
2146,491248,1
2147,276413,1
2148,465859,0
2149,178576,0
2150,261014,1
2151,275679,1
2152,137949,0
2153,229694,1
2154,218452,1
2155,23174,1
2156,492403,1
2157,128225,1
2158,549614,1
2159,586099,0
2160,264022,1
2161,259666,1
2162,216757,1
2163,488652,1
2164,128215,0
2165,51961,1
2166,256621,1
2167,264159,1
2168,253151,1
2169,275606,1
2170,15793,1
2171,190197,0
2172,274554,0
2173,619067,1
2174,87319,0
2175,21542,1
2176,260239,1
2177,249605,1
2178,224903,1
2179,277640,1
2180,253163,1
2181,53515,1
2182,483122,1
2183,576009,0
2184,491818,1
2185,260562,1
2186,270866,0
2187,401722,1
2188,390306,0
2189,216423,1
2190,271779,1
2191,536410,0
2192,242228,0
2193,248460,1
2194,62905,1
2195,266341,1
2196,254280,1
2197,186876,1
2198,501142,1
2199,256600,1
2200,447982,0
2201,414329,1
2202,217364,1
2203,256006,1
2204,569444,0
2205,425885,1
2206,536804,1
2207,270968,1
2208,250939,1
2209,215144,1
2210,83647,0
2211,276685,1
2212,270183,1
2213,218297,1
2214,52124,1
2215,349075,1
2216,162205,1
2217,444300,0
2218,137658,0
2219,492374,1
2220,483219,1
2221,109970,0
2222,322775,0
2223,266084,1
2224,495270,0
2225,19531,1
2226,22776,1
2227,22507,1
2228,29002,1
2229,839,1
2230,225377,1
2231,501421,0
2232,485069,1
2233,107210,1
2234,212744,1
2235,75126,0
2236,273947,1
2237,155706,1
2238,248940,1
2239,16213,1
2240,55442,1
2241,10850,0
2242,259758,0
2243,264658,1
2244,454138,1
2245,272011,1
2246,269978,1
2247,407477,0
2248,15306,1
2249,217852,1
2250,74308,1
2251,266239,1
2252,20456,1
2253,565889,0
2254,611625,0
2255,277973,1
2256,222668,1
2257,570009,0
2258,23207,1
2259,481955,0
2260,263635,1
2261,278293,1
2262,589093,0
2263,278390,1
2264,211432,0
2265,426135,1
2266,516285,0
2267,392283,1
2268,229998,1
2269,147890,1
2270,20224,1
2271,271677,1
2272,225645,1
2273,275998,1
2274,64563,0
2275,265722,1
2276,131489,0
2277,468421,0
2278,220478,0
2279,372864,1
2280,265812,1
2281,454778,0
2282,217477,1
2283,271856,1
2284,518924,1
2285,259872,1
2286,214359,1
2287,216231,1
2288,267349,1
2289,488947,1
2290,106862,0
2291,259499,1
2292,253947,1
2293,483132,1
2294,335782,0
2295,303927,0
2296,262472,1
2297,271175,1
2298,554921,0
2299,263946,1
2300,262997,1
2301,307733,0
2302,19988,1
2303,15720,0
2304,169382,0
2305,23565,1
2306,570934,0
2307,503183,1
2308,554915,1
2309,257162,1
2310,258263,1
2311,224988,1
2312,516938,1
2313,223341,1
2314,223206,1
2315,48332,0
2316,225499,1
2317,580943,0
2318,269334,1
2319,212827,1
2320,257307,1
2321,260029,1
2322,467620,0
2323,93655,0
2324,270767,1
2325,276294,1
2326,96749,0
2327,302965,0
2328,488930,1
2329,255803,1
2330,268626,1
2331,267194,0
2332,152928,0
2333,497241,1
2334,153575,0
2335,224956,1
2336,545641,1
2337,308285,1
2338,515326,0
2339,218475,1
2340,275226,1
2341,244067,0
2342,41252,0
2343,494323,1
2344,252872,0
2345,226345,1
2346,504427,0
2347,584451,0
2348,230018,1
2349,400937,0
2350,264813,1
2351,274750,1
2352,23949,1
2353,277318,1
2354,71080,1
2355,201564,0
2356,216337,1
2357,217296,1
2358,255301,1
2359,19907,1
2360,55440,1
2361,135548,0
2362,270748,1
2363,216642,1
2364,53864,1
2365,585775,0
2366,576966,0
2367,213704,1
2368,224916,1
2369,259505,1
2370,362804,1
2371,182592,0
2372,203604,0
2373,554782,0
2374,255227,1
2375,253614,1
2376,256632,1
2377,18313,1
2378,76437,0
2379,22290,1
2380,277662,1
2381,36514,1
2382,276677,1
2383,421851,1
2384,271818,1
2385,353868,0
2386,226269,1
2387,108891,0
2388,226844,1
2389,176109,0
2390,502859,1
2391,146833,0
2392,495936,1
2393,461239,1
2394,436175,0
2395,259263,1
2396,223547,1
2397,276317,1
2398,581048,0
2399,275191,0
2400,217729,1
2401,174931,1
2402,278321,1
2403,11169,1
2404,13775,0
2405,285902,0
2406,263707,1
2407,251517,1
2408,260758,1
2409,277502,1
2410,275671,1
2411,491790,1
2412,392122,0
2413,51283,1
2414,264635,1
2415,23751,1
2416,265014,1
2417,469601,0
2418,228079,1
2419,504323,0
2420,579756,0
2421,251224,1
2422,394203,1
2423,227335,1
2424,266124,1
2425,258127,1
2426,505373,0
2427,256138,1
2428,264950,1
2429,221111,1
2430,564859,0
2431,215031,1
2432,267377,1
2433,262468,1
2434,18171,1
2435,260253,1
2436,239509,1
2437,223631,1
2438,254050,1
2439,345669,0
2440,23313,1
2441,260230,1
2442,222458,1
2443,249533,0
2444,227452,1
2445,261057,1
2446,3130,1
2447,248892,1
2448,543721,0
2449,222034,1
2450,256684,1
2451,192467,0
2452,56631,0
2453,222231,1
2454,272265,1
2455,212647,1
2456,146370,1
2457,331016,0
2458,253730,1
2459,221953,1
2460,303373,1
2461,265522,1
2462,572166,0
2463,269848,1
2464,476589,0
2465,265953,1
2466,416541,1
2467,254907,1
2468,221437,1
2469,69069,0
2470,265425,1
2471,261051,1
2472,279885,0
2473,426069,1
2474,573704,1
2475,29705,1
2476,271486,1
2477,255794,1
2478,399634,0
2479,137975,0
2480,269882,1
2481,216450,1
2482,172315,0
2483,268961,1
2484,544643,1
2485,21849,1
2486,506768,1
2487,251955,1
2488,531698,0
2489,505233,0
2490,255039,1
2491,493855,1
2492,259909,1
2493,213674,1
2494,197944,1
2495,511583,0
2496,239557,1
2497,378184,0
2498,264230,1
2499,275657,1
2500,265045,1
2501,248848,1
2502,23107,1
2503,503134,1
2504,488496,1
2505,217786,1
2506,540159,1
2507,225267,1
2508,346193,0
2509,225727,1
2510,512618,0
2511,563529,1
2512,539856,0
2513,213753,1
2514,21660,1
2515,5871,1
2516,493735,1
2517,222315,1
2518,536426,1
2519,249678,1
2520,225271,1
2521,21165,1
2522,212801,1
2523,450418,1
2524,15058,0
2525,492376,1
2526,147943,1
2527,487730,0
2528,512893,1
2529,387868,0
2530,484887,1
2531,487134,1
2532,259625,1
2533,21217,1
2534,500009,0
2535,254869,1
2536,299329,1
2537,262053,0
2538,255950,1
2539,453058,0
2540,256771,1
2541,399987,0
2542,514724,1
2543,263750,1
2544,259670,1
2545,266153,1
2546,248428,1
2547,321042,0
2548,228315,1
2549,54895,0
2550,356675,1
2551,437674,0
2552,276145,1
2553,438283,0
2554,326607,1
2555,356674,1
2556,270633,1
2557,274084,1
2558,152028,0
2559,142585,0
2560,229944,1
2561,249343,1
2562,215943,1
2563,345466,0
2564,351731,0
2565,569740,0
2566,121310,1
2567,270766,1
2568,391899,1
2569,225573,1
2570,9383,1
2571,256662,1
2572,483664,1
2573,16080,1
2574,223658,1
2575,209851,0
2576,231809,1
2577,256826,1
2578,422190,1
2579,225247,1
2580,336333,0
2581,87920,1
2582,214360,1
2583,316446,0
2584,17431,0
2585,21379,1
2586,256628,1
2587,249926,1
2588,346720,0
2589,297832,0
2590,218375,1
2591,259683,1
2592,340434,0
2593,28513,1
2594,226357,1
2595,271022,1
2596,266154,1
2597,414616,1
2598,213152,0
2599,252195,0
2600,223949,1
2601,467594,0
2602,275557,1
2603,560133,0
2604,537703,0
2605,182208,0
2606,553642,0
2607,262966,1
2608,497853,0
2609,10552,1
2610,491261,1
2611,384674,1
2612,473824,0
2613,260607,1
2614,277166,0
2615,243457,1
2616,255103,1
2617,225397,1
2618,210798,1
2619,68970,0
2620,135540,0
2621,216184,1
2622,342596,0
2623,21051,1
2624,20492,1
2625,488481,1
2626,580209,0
2627,51617,1
2628,348841,1
2629,214369,1
2630,225272,1
2631,217695,1
2632,287944,1
2633,277280,1
2634,201108,0
2635,41922,0
2636,216295,1
2637,251917,1
2638,222123,1
2639,249562,1
2640,247937,0
2641,170778,1
2642,492535,1
2643,316439,1
2644,255204,1
2645,598889,0
2646,222702,1
2647,256786,1
2648,61131,1
2649,275273,1
2650,284096,0
2651,213774,1
2652,249019,1
2653,217937,1
2654,15907,1
2655,305458,1
2656,274838,1
2657,172192,0
2658,255226,1
2659,271949,1
2660,23112,1
2661,248610,1
2662,263053,0
2663,223487,1
2664,262925,1
2665,275291,1
2666,253177,1
2667,254037,1
2668,212976,1
2669,399594,1
2670,264706,1
2671,214787,1
2672,41620,0
2673,249001,1
2674,226106,1
2675,355553,1
2676,268736,1
2677,389785,1
2678,532678,0
2679,270331,1
2680,473029,0
2681,212765,1
2682,316500,1
2683,19885,1
2684,23743,1
2685,265370,1
2686,277813,1
2687,586801,0
2688,444263,0
2689,260684,1
2690,257630,1
2691,327048,0
2692,62637,1
2693,225000,1
2694,128599,0
2695,570897,0
2696,485165,1
2697,532138,1
2698,619072,0
2699,600077,0
2700,509826,1
2701,277503,1
2702,249969,1
2703,87918,1
2704,279931,0
2705,444965,0
2706,350750,1
2707,444020,0
2708,480136,1
2709,606906,0
2710,219607,0
2711,274407,1
2712,76059,1
2713,229610,1
2714,217511,1
2715,85440,0
2716,212656,1
2717,224888,1
2718,390436,1
2719,572037,1
2720,84480,0
2721,487720,0
2722,338435,0
2723,244421,1
2724,570353,0
2725,256784,1
2726,483411,0
2727,579887,0
2728,76379,0
2729,280963,1
2730,259501,1
2731,362125,0
2732,280145,1
2733,270926,1
2734,22818,1
2735,5546,1
2736,508336,1
2737,260800,1
2738,214352,1
2739,375752,0
2740,18253,1
2741,69368,0
2742,267312,1
2743,14844,1
2744,461004,1
2745,217896,1
2746,492407,1
2747,264609,1
2748,217573,1
2749,40383,0
2750,87830,0
2751,214916,1
2752,540169,0
2753,461381,1
2754,591313,0
2755,457705,0
2756,468433,0
2757,218127,1
2758,426870,0
2759,149132,0
2760,343910,1
2761,500380,1
2762,306910,0
2763,541397,1
2764,265442,1
2765,37722,0
2766,492436,1
2767,228374,1
2768,488879,1
2769,222856,1
2770,372213,0
2771,493725,0
2772,225146,1
2773,547714,0
2774,137677,1
2775,270312,1
2776,23175,1
2777,537607,1
2778,520234,1
2779,246943,1
2780,20993,1
2781,10044,1
2782,242597,0
2783,45960,1
2784,493716,0
2785,183135,1
2786,53763,1
2787,533366,0
2788,214934,1
2789,260355,1
2790,162498,1
2791,216858,1
2792,249006,1
2793,273950,1
2794,494675,1
2795,555328,0
2796,271294,1
2797,18157,1
2798,585862,0
2799,254919,1
2800,18256,1
2801,20382,1
2802,452354,0
2803,495490,1
2804,405363,0
2805,266225,1
2806,265013,1
2807,204796,0
2808,257697,1
2809,478621,0
2810,269991,0
2811,251486,1
2812,275871,1
2813,212871,1
2814,94879,0
2815,169882,1
2816,36031,0
2817,392544,1
2818,262994,1
2819,487587,1
2820,507787,0
2821,221452,1
2822,42501,1
2823,558347,0
2824,605470,0
2825,222301,1
2826,374846,0
2827,227752,1
2828,289229,0
2829,262595,1
2830,353808,0
2831,20434,1
2832,216315,1
2833,410638,0
2834,494176,1
2835,494238,1
2836,223533,1
2837,194475,0
2838,326652,1
2839,217486,1
2840,217178,1
2841,223403,1
2842,62770,0
2843,258266,1
2844,23108,1
2845,263261,1
2846,388092,0
2847,456313,0
2848,361687,0
2849,270456,1
2850,248510,1
2851,40418,1
2852,137627,1
2853,515003,0
2854,261925,0
2855,155710,1
2856,248893,1
2857,342216,1
2858,14700,1
2859,86958,0
2860,60838,1
2861,229630,1
2862,228031,1
2863,124249,0
2864,403848,0
2865,492210,1
2866,267272,1
2867,547260,0
2868,265643,1
2869,147632,0
2870,221889,1
2871,606731,0
2872,210940,1
2873,345340,0
2874,253837,1
2875,374440,0
2876,606585,0
2877,22474,1
2878,386606,1
2879,139964,0
2880,55466,1
2881,67483,0
2882,17699,1
2883,220345,1
2884,260216,1
2885,574153,1
2886,198744,1
2887,327254,1
2888,268732,1
2889,222234,1
2890,291113,0
2891,315322,0
2892,190348,0
2893,263138,1
2894,494479,1
2895,259800,1
2896,263614,1
2897,264533,1
2898,301227,0
2899,21325,1
2900,271582,1
2901,271557,1
2902,465667,1
2903,259998,1
2904,218120,1
2905,265467,1
2906,421969,0
2907,217798,1
2908,132667,1
2909,395852,0
2910,256054,1
2911,206202,1
2912,217437,1
2913,249020,1
2914,23276,1
2915,222555,1
2916,176299,0
2917,503381,0
2918,501549,0
2919,214898,1
2920,257216,1
2921,265630,1
2922,272976,0
2923,249150,1
2924,587081,0
2925,486348,0
2926,83202,0
2927,108409,1
2928,173570,0
2929,562976,1
2930,534343,0
2931,223315,1
2932,303793,1
2933,424476,0
2934,183225,1
2935,254900,1
2936,606589,0
2937,269802,1
2938,255117,1
2939,381118,0
2940,42289,0
2941,260770,1
2942,214643,1
2943,260276,1
2944,253484,1
2945,553632,0
2946,488426,1
2947,335290,1
2948,22611,1
2949,17935,1
2950,294762,1
2951,217941,1
2952,39347,1
2953,254301,1
2954,249268,1
2955,387690,0
2956,99343,0
2957,268261,1
2958,507995,0
2959,23761,1
2960,222155,1
2961,257677,1
2962,603135,0
2963,22282,1
2964,276010,1
2965,499849,1
2966,260267,1
2967,266632,0
2968,422104,0
2969,222275,1
2970,264676,1
2971,341514,1
2972,217099,1
2973,277665,1
2974,439918,0
2975,262351,1
2976,497355,1
2977,18905,1
2978,277419,1
2979,108870,0
2980,533671,0
2981,22745,1
2982,256976,1
2983,345323,1
2984,278199,1
2985,330869,0
2986,315596,0
2987,23220,1
2988,314583,1
2989,271966,1
2990,198490,0
2991,248122,1
2992,45760,1
2993,482497,0
2994,370177,1
2995,574373,0
2996,22644,1
2997,229568,1
2998,455879,1
2999,266019,1
3000,491752,1
3001,217232,1
3002,274007,1
3003,223885,1
3004,308703,1
3005,274480,1
3006,21556,1
3007,217576,1
3008,111890,1
3009,306569,0
3010,271927,1
3011,75991,0
3012,249148,1
3013,221962,1
3014,227435,1
3015,345589,1
3016,516430,1
3017,562480,1
3018,279953,0
3019,531910,0
3020,217257,1
3021,269342,1
3022,212441,0
3023,264311,1
3024,261120,1
3025,261079,1
3026,260079,1
3027,94487,1
3028,268469,1
3029,553538,1
3030,412673,0
3031,265906,1
3032,221884,1
3033,398733,1
3034,337206,0
3035,256748,1
3036,85264,0
3037,23288,1
3038,253123,1
3039,604066,0
3040,19221,1
3041,575227,0
3042,353279,0
3043,370271,1
3044,494311,1
3045,256587,1
3046,248452,1
3047,280045,1
3048,255753,0
3049,483347,1
3050,421327,1
3051,265523,1
3052,275837,1
3053,483225,1
3054,484136,1
3055,120928,0
3056,217410,1
3057,23321,1
3058,289117,1
3059,270500,1
3060,20836,0
3061,496217,0
3062,335304,1
3063,228164,1
3064,526392,0
3065,606599,0
3066,257050,1
3067,225646,1
3068,487656,1
3069,256598,1
3070,456377,1
3071,164054,1
3072,543261,0
3073,321954,0
3074,256121,1
3075,264816,1
3076,90106,0
3077,484209,1
3078,275996,1
3079,501603,1
3080,213845,1
3081,342217,1
3082,468404,0
3083,29588,0
3084,543588,0
3085,494150,1
3086,222361,1
3087,226390,1
3088,19900,1
3089,269287,1
3090,268803,1
3091,494299,1
3092,264496,1
3093,321111,0
3094,273966,1
3095,23170,1
3096,56923,0
3097,254826,1
3098,124433,0
3099,583732,0
3100,138058,0
3101,270437,1
3102,538991,0
3103,33293,0
3104,269785,1
3105,103841,1
3106,1075,1
3107,274136,1
3108,249780,1
3109,304401,1
3110,262284,1
3111,260981,1
3112,532041,0
3113,223012,1
3114,487227,1
3115,584289,0
3116,298868,1
3117,481692,0
3118,223120,1
3119,108607,1
3120,263083,1
3121,276808,1
3122,277532,1
3123,503642,0
3124,459100,0
3125,262996,1
3126,36172,1
3127,253011,1
3128,547638,1
3129,29941,1
3130,135059,1
3131,354474,0
3132,259416,1
3133,145876,1
3134,432712,0
3135,29086,0
3136,478108,0
3137,558533,0
3138,540530,0
3139,219911,1
3140,171309,0
3141,216490,1
3142,264529,1
3143,275290,1
3144,259209,1
3145,229312,1
3146,239553,1
3147,231076,1
3148,23525,1
3149,213733,1
3150,372049,1
3151,29719,0
3152,214227,1
3153,377535,1
3154,259658,1
3155,267642,1
3156,133846,1
3157,260699,1
3158,263699,1
3159,257636,1
3160,224036,1
3161,255370,1
3162,96940,1
3163,225174,1
3164,512985,1
3165,610205,0
3166,223035,1
3167,532165,0
3168,260482,1
3169,270686,1
3170,118414,0
3171,224986,1
3172,86718,0
3173,426991,0
3174,168952,0
3175,270223,1
3176,494413,1
3177,282518,1
3178,21181,1
3179,3818,0
3180,20662,1
3181,23718,1
3182,21239,1
3183,225540,1
3184,260389,1
3185,387215,0
3186,138221,0
3187,47359,1
3188,256305,1
3189,498078,1
3190,19715,1
3191,263902,1
3192,137532,0
3193,386919,0
3194,269735,1
3195,215129,1
3196,375384,0
3197,216549,1
3198,7666,0
3199,561989,0
3200,217547,1
3201,509288,0
3202,276815,1
3203,499612,1
3204,326916,1
3205,599212,0
3206,421975,0
3207,29961,0
3208,448373,0
3209,365127,0
3210,33275,0
3211,32126,1
3212,336048,0
3213,316565,0
3214,61454,0
3215,268298,1
3216,250839,1
3217,516389,0
3218,460708,1
3219,248782,1
3220,563888,0
3221,191539,0
3222,23754,1
3223,51215,0
3224,515686,0
3225,562305,1
3226,272111,1
3227,443980,0
3228,563730,0
3229,126689,0
3230,180076,0
3231,216652,1
3232,257973,1
3233,307669,0
3234,30570,1
3235,374269,0
3236,536483,0
3237,443996,0
3238,222219,1
3239,256945,1
3240,228043,1
3241,91645,0
3242,267643,1
3243,136263,1
3244,610926,0
3245,19246,1
3246,139748,1
3247,262869,1
3248,22220,1
3249,528073,0
3250,471700,1
3251,216369,1
3252,217528,1
3253,55579,1
3254,262667,1
3255,212638,1
3256,99458,1
3257,493919,1
3258,222770,1
3259,267470,1
3260,265193,1
3261,24016,1
3262,488871,1
3263,254645,1
3264,259506,1
3265,154042,0
3266,491312,0
3267,223032,1
3268,267163,0
3269,386956,0
3270,253824,1
3271,267531,1
3272,277721,1
3273,225249,1
3274,494318,1
3275,19776,1
3276,548350,1
3277,76243,0
3278,267527,1
3279,392517,1
3280,263451,1
3281,156087,1
3282,408078,1
3283,212445,0
3284,264548,1
3285,387974,0
3286,328189,1
3287,218671,1
3288,345606,1
3289,257582,1
3290,246994,0
3291,17986,1
3292,217720,1
3293,558230,0
3294,16441,1
3295,258952,1
3296,276765,0
3297,57643,1
3298,20526,1
3299,12034,1
3300,22221,1
3301,485729,1
3302,223479,1
3303,363100,0
3304,257468,1
3305,222749,1
3306,214340,1
3307,19493,1
3308,305560,0
3309,122914,0
3310,507297,1
3311,477117,1
3312,225937,1
3313,361641,0
3314,275713,1
3315,248436,1
3316,225212,1
3317,298462,0
3318,222823,1
3319,225150,1
3320,256048,1
3321,214297,1
3322,102959,0
3323,488905,1
3324,443828,0
3325,254592,1
3326,264655,1
3327,483396,1
3328,164628,0
3329,275096,1
3330,274153,1
