,id,response
7123,225674,1
7124,18255,0
7125,213980,1
7126,248616,1
7127,30631,0
7128,267501,1
7129,28546,1
7130,28811,1
7131,143173,0
7132,157162,1
7133,575734,0
7134,583741,0
7135,14738,1
7136,262085,1
7137,494493,1
7138,553166,1
7139,488414,0
7140,378216,0
7141,137299,1
7142,548416,0
7143,391863,0
7144,465636,1
7145,18401,1
7146,256418,1
7147,345493,1
7148,222865,1
7149,260900,1
7150,299329,1
7151,130,0
7152,56713,0
7153,254103,1
7154,455285,0
7155,59442,0
7156,255216,1
7157,224231,1
7158,254632,1
7159,491740,1
7160,494508,1
7161,552077,0
7162,76039,0
7163,494554,1
7164,606949,0
7165,374763,0
7166,261962,1
7167,72360,0
7168,249253,1
7169,171035,0
7170,277480,1
7171,225645,1
7172,277550,1
7173,90460,1
7174,260264,1
7175,260325,1
7176,214085,1
7177,212871,1
7178,248687,1
7179,310413,0
7180,263053,0
7181,400001,0
7182,250939,1
7183,84223,1
7184,217241,1
7185,91228,0
7186,223087,1
7187,275732,1
7188,265631,1
7189,554230,1
7190,486510,1
7191,20670,1
7192,308833,1
7193,218141,1
7194,233570,0
7195,275065,1
7196,191135,0
7197,22269,1
7198,217690,1
7199,72693,0
7200,270741,1
7201,220478,0
7202,39327,1
7203,203923,0
7204,92064,0
7205,251001,1
7206,248647,1
7207,254160,1
7208,263378,1
7209,606641,0
7210,277383,1
7211,217772,1
7212,599052,0
7213,498101,1
7214,392097,0
7215,459034,0
7216,376707,1
7217,15907,1
7218,85755,1
7219,476356,0
7220,179303,1
7221,211432,0
7222,68243,0
7223,250146,1
7224,23875,1
7225,264143,1
7226,280026,1
7227,219395,0
7228,222856,1
7229,278575,0
7230,49619,0
7231,498169,0
7232,457895,1
7233,253707,1
7234,257128,1
7235,229546,1
7236,14559,0
7237,257507,1
7238,261176,1
7239,20480,1
7240,248725,1
7241,234493,0
7242,265013,1
7243,579782,0
7244,502840,0
7245,445762,0
7246,222455,1
7247,234313,1
7248,221543,1
7249,248735,1
7250,254592,1
7251,195400,1
7252,476586,0
7253,488663,1
7254,519046,1
7255,305391,0
7256,212616,1
7257,15577,0
7258,254901,1
7259,258166,1
7260,337912,0
7261,225534,1
7262,512351,0
7263,495287,0
7264,458167,1
7265,361324,1
7266,575477,0
7267,264733,1
7268,129576,1
7269,107508,1
7270,231599,1
7271,391626,1
7272,63880,1
7273,599876,0
7274,222139,1
7275,264574,1
7276,255004,1
7277,36570,0
7278,494333,1
7279,619072,0
7280,553526,1
7281,250591,1
7282,21239,1
7283,316301,0
7284,222760,1
7285,176156,0
7286,21114,1
7287,214198,1
7288,316323,0
7289,410625,0
7290,96687,1
7291,212656,1
7292,11006,0
7293,230089,0
7294,211793,1
7295,395251,0
7296,471798,1
7297,137677,1
7298,260758,1
7299,35795,1
7300,166226,1
7301,260221,1
7302,494594,1
7303,558244,0
7304,22581,1
7305,574170,0
7306,277947,1
7307,274364,1
7308,9163,1
7309,486089,0
7310,254112,1
7311,228311,1
7312,455662,0
7313,266219,1
7314,275986,1
7315,264498,1
7316,254890,1
7317,93223,0
7318,461125,0
7319,258263,1
7320,392283,1
7321,30103,0
7322,18220,1
7323,262735,1
7324,254936,1
7325,96940,1
7326,570013,0
7327,295920,1
7328,483146,1
7329,130285,1
7330,222420,1
7331,19750,1
7332,532261,0
7333,262399,1
7334,348995,1
7335,221960,1
7336,593538,0
7337,98486,0
7338,271246,1
7339,276099,1
7340,321687,0
7341,105888,0
7342,265394,1
7343,248148,1
7344,250037,1
7345,59099,1
7346,265309,1
7347,382277,1
7348,516999,1
7349,272506,0
7350,257510,1
7351,263853,1
7352,274453,1
7353,5557,0
7354,262874,1
7355,280965,1
7356,104913,0
7357,254076,1
7358,304711,1
7359,18239,1
7360,274169,1
7361,474799,0
7362,494238,1
7363,375100,1
7364,270409,1
7365,576826,0
7366,141302,1
7367,388243,0
7368,271621,1
7369,260802,1
7370,503700,1
7371,275396,0
7372,392075,1
7373,555847,0
7374,267213,1
7375,259557,1
7376,269007,1
7377,523182,0
7378,267968,1
7379,29944,1
7380,257223,1
7381,269819,1
7382,483613,1
7383,481155,1
7384,465965,1
7385,385986,1
7386,214174,1
7387,147923,0
7388,350689,1
7389,482124,0
7390,212890,1
7391,85356,1
7392,443968,0
7393,263275,1
7394,278011,1
7395,257665,1
7396,216558,1
7397,216963,1
7398,276193,1
7399,491812,1
7400,487478,0
7401,253213,1
7402,256709,1
7403,269838,1
7404,385968,1
7405,260079,1
7406,222254,1
7407,317027,0
7408,154207,0
7409,275730,1
7410,216771,1
7411,543298,0
7412,481511,1
7413,48985,0
7414,45942,0
7415,275458,1
7416,224969,1
7417,157062,0
7418,258019,1
7419,223057,1
7420,15461,1
7421,445722,0
7422,170117,1
7423,226064,1
7424,4317,0
7425,5542,0
7426,259552,1
7427,270616,1
7428,101806,1
7429,18170,1
7430,468412,0
7431,249009,1
7432,175547,0
7433,249642,1
7434,444029,0
7435,264851,1
7436,612781,0
7437,259536,1
7438,257923,1
7439,356490,0
7440,22768,1
7441,225277,1
7442,271354,1
7443,260376,1
7444,267665,0
7445,500997,1
7446,304712,1
7447,488884,1
7448,221092,0
7449,411808,0
7450,279945,0
7451,63810,1
7452,258997,1
7453,478603,0
7454,22239,1
7455,216231,1
7456,255203,1
7457,552599,0
7458,501717,0
7459,575959,0
7460,214834,1
7461,478054,0
7462,539868,0
7463,487732,0
7464,17754,1
7465,276294,1
7466,254310,1
7467,24007,1
7468,443870,0
7469,361061,0
7470,76266,0
7471,281022,1
7472,559222,0
7473,494620,1
7474,211412,0
7475,548903,1
7476,428512,0
7477,229593,1
7478,518982,1
7479,587124,0
7480,23579,1
7481,362125,0
7482,612248,0
7483,249868,0
7484,218911,0
7485,218236,1
7486,268379,1
7487,197645,1
7488,409160,0
7489,271854,1
7490,227110,1
7491,32422,0
7492,36513,1
7493,516265,0
7494,223290,1
7495,28786,0
7496,540159,1
7497,134240,1
7498,389354,0
7499,257197,1
7500,225641,1
7501,61454,0
7502,212798,1
7503,154324,1
7504,248519,1
7505,29957,0
7506,183217,1
7507,271694,1
7508,425237,0
7509,266365,1
7510,206132,1
7511,36031,0
7512,191418,0
7513,412673,0
7514,257934,1
7515,506770,1
7516,273994,1
7517,67280,0
7518,29809,1
7519,216878,1
7520,400684,1
7521,22325,1
7522,485263,0
7523,483161,1
7524,488758,1
7525,21355,1
7526,126806,0
7527,213592,1
7528,107044,0
7529,63019,0
7530,227921,1
7531,432808,0
7532,249324,1
7533,250644,1
7534,275793,1
7535,170167,0
7536,226573,1
7537,234107,1
7538,569244,0
7539,468388,0
7540,263774,1
7541,260367,1
7542,492238,1
7543,21669,1
7544,16112,1
7545,166523,0
7546,18340,1
7547,255832,1
7548,212838,1
7549,118035,1
7550,257869,1
7551,217586,1
7552,214081,1
7553,216964,1
7554,243227,0
7555,355977,0
7556,578272,0
7557,139783,0
7558,218067,1
7559,23710,1
7560,146670,1
7561,364270,0
7562,269841,1
7563,495936,1
7564,225055,1
7565,19808,1
7566,264548,1
7567,261210,0
7568,492503,1
7569,18171,1
7570,271598,1
7571,225017,1
7572,262064,0
7573,262437,1
7574,271877,1
7575,59385,1
7576,482252,0
7577,276626,1
7578,454189,0
7579,345929,0
7580,146292,1
7581,217777,1
7582,541757,1
7583,542889,0
7584,21022,1
7585,19825,1
7586,20732,1
7587,21330,1
7588,164543,0
7589,536431,1
7590,512620,0
7591,19723,1
7592,294684,1
7593,315322,0
7594,280531,0
7595,227557,1
7596,302784,1
7597,35295,1
7598,5920,0
7599,345591,1
7600,256372,1
7601,505655,1
7602,248538,1
7603,504131,1
7604,271907,1
7605,536588,0
7606,259900,1
7607,176394,0
7608,494431,1
7609,269454,1
7610,201505,1
7611,263519,1
7612,257209,1
7613,277262,1
7614,268483,1
7615,276276,1
7616,260404,1
7617,187428,1
7618,560140,1
7619,263049,1
7620,61137,1
7621,190906,1
7622,217175,1
7623,22502,1
7624,275091,1
7625,259177,1
7626,407477,0
7627,130187,0
7628,262914,1
7629,254474,1
7630,337630,0
7631,332705,0
7632,537,0
7633,20507,1
7634,280167,1
7635,72724,0
7636,267632,1
7637,227983,1
7638,333487,0
7639,264021,1
7640,9684,0
7641,253007,1
7642,18172,1
7643,217023,1
7644,136225,1
7645,503064,0
7646,451661,0
7647,224019,1
7648,18489,1
7649,270628,1
7650,217256,1
7651,207139,0
7652,270548,1
7653,154341,0
7654,493716,0
7655,227673,1
7656,427392,1
7657,278536,1
7658,260637,1
7659,147903,0
7660,213861,1
7661,250868,1
7662,561989,0
7663,28565,1
7664,473709,1
7665,378099,0
7666,20861,1
7667,268067,1
7668,18,0
7669,123574,0
7670,511257,1
7671,627,1
7672,18186,1
7673,42526,1
7674,214799,1
7675,225872,1
7676,562215,1
7677,438283,0
7678,235237,1
7679,257837,1
7680,327460,0
7681,604228,0
7682,242446,0
7683,392042,0
7684,536786,1
7685,268708,1
7686,385407,0
7687,265547,0
7688,107879,1
7689,20246,1
7690,217595,1
7691,286072,0
7692,515055,1
7693,278266,1
7694,487249,1
7695,257684,1
7696,385974,1
7697,264660,1
7698,460716,1
7699,360590,0
7700,262685,1
7701,23108,1
7702,23565,1
7703,421345,0
7704,483095,1
7705,70377,1
7706,443818,0
7707,229466,1
7708,504339,0
7709,90129,1
7710,67321,0
7711,255001,1
7712,254357,1
7713,271781,1
7714,316663,0
7715,267562,1
7716,273754,0
7717,263546,1
7718,535953,0
7719,253714,1
7720,29280,1
7721,217369,1
7722,512326,0
7723,269439,1
7724,422190,1
7725,216993,1
7726,147429,0
7727,286358,0
7728,225501,1
7729,327503,0
7730,277747,1
7731,69416,0
7732,381095,1
7733,321422,0
7734,268616,1
7735,29719,0
7736,520037,1
7737,478454,0
7738,212905,1
7739,389463,1
7740,390968,1
7741,491261,1
7742,265048,1
7743,265308,1
7744,29814,1
7745,223430,1
7746,249058,1
7747,263756,1
7748,266377,1
7749,87525,0
7750,269844,1
7751,436965,0
7752,218329,1
7753,255306,1
7754,267199,0
7755,230521,0
7756,269813,1
7757,491274,1
7758,229507,1
7759,483083,1
7760,326214,0
7761,365770,1
7762,49232,1
7763,274259,1
7764,218194,1
7765,227323,1
7766,539455,0
7767,223650,1
7768,28629,1
7769,461231,1
7770,386707,0
7771,192544,1
7772,281046,1
7773,531996,0
7774,261104,1
7775,23857,1
7776,36422,1
7777,488464,1
7778,408160,1
7779,263244,1
7780,351131,1
7781,492374,1
7782,288179,0
7783,223324,1
7784,345155,1
7785,214095,1
7786,451025,1
7787,204418,0
7788,606737,0
7789,571630,0
7790,216942,1
7791,248558,1
7792,227979,1
7793,76100,0
7794,259618,1
7795,482000,0
7796,123770,0
7797,254439,1
7798,273529,1
7799,19546,1
7800,399987,0
7801,251636,1
7802,122917,0
7803,535680,1
7804,211394,0
7805,237731,1
7806,242654,1
7807,217700,1
7808,92663,0
7809,276340,1
7810,251523,1
7811,268653,1
7812,212767,1
7813,225901,1
7814,149117,1
7815,22650,1
7816,322015,0
7817,217698,1
7818,270970,1
7819,404008,0
7820,302740,1
7821,474013,1
7822,254607,1
7823,259103,1
7824,227657,1
7825,256969,1
7826,217315,1
7827,170185,0
7828,184929,1
7829,331077,0
7830,216587,1
7831,253692,1
7832,263076,1
7833,257289,1
7834,263525,1
7835,29923,0
7836,215168,1
7837,515089,1
